date,open,high,low,close,volume,bodysize,shadowsize,ema_3,rsi_3,Min_3,Max_3,volume_3,percentChange_3,RelativeSize_ema_3,Diff_3,ema_8,rsi_8,Min_8,Max_8,volume_8,percentChange_8,RelativeSize_ema_8,Diff_8,ema_21,rsi_21,Min_21,Max_21,volume_21,percentChange_21,RelativeSize_ema_21,Diff_21,ema_55,rsi_55,Min_55,Max_55,volume_55,percentChange_55,RelativeSize_ema_55,Diff_55,ema_144,rsi_144,Min_144,Max_144,volume_144,percentChange_144,RelativeSize_ema_144,Diff_144,ema_377,rsi_377,Min_377,Max_377,volume_377,percentChange_377,RelativeSize_ema_377,Diff_377,ATR(14),WeekDay,Day
2020-12-19,23132.8,24288.2,22800.0,23871.5,6255.1278031,738.7000000000007,1488.2000000000007,21406.433529733487,98.69214423003407,21264.4,24288.2,10433.169056483326,0.11663337714764177,1.1151554025495438,2493.4000000000015,19758.216246909065,86.6234756021465,18024.0,24288.2,7644.961460422503,0.323877658541996,1.2081809259342633,5840.0,17349.39664970781,75.2447667647954,16660.0,24288.2,6849.6913259766725,0.34617011317945723,1.375926810711428,6138.5999999999985,14173.946839164435,70.16005533414679,12801.0,24288.2,6969.745059997268,0.8307488189459475,1.6841815671299105,10832.3,11625.295880761887,63.99802652202541,9850.0,24288.2,5000.101578307087,1.1832357783062006,2.053410101974586,12937.5,10522.569563295267,57.76680501803008,3913.1,24288.2,6156.882914914704,2.1739795239994684,2.268599875382944,16350.5,1118.237839554366,5,19
2020-12-20,23871.5,24297.7,23084.9,23480.7,5876.10037185,-390.7999999999993,1212.7999999999993,21834.353611518287,78.81476244281835,22308.2,24297.7,6060.72190886666,0.02867319133276669,1.0754016545565708,654.5,20067.167347651917,79.84579545412717,18712.6,24297.7,7806.5364522650025,0.24851517262281386,1.170105356337077,4673.799999999999,17548.46916533811,72.58921508431752,16660.0,24297.7,6877.867487548101,0.29055962889272413,1.3380483379358974,5286.5,14290.562258865966,68.87511334151733,12900.0,24297.7,6992.4272905738135,0.7951605504587156,1.643091403589275,10400.7,11685.598952763423,63.40367388537732,9850.0,24297.7,4997.446644928822,1.113816820006842,2.0093706873662014,12372.5,10558.225608866313,57.537939638695256,3913.1,24297.7,6154.765485809187,2.2014043220396755,2.223924821258033,16146.2,1124.992279586197,6,20
2020-12-21,23480.8,24090.0,21885.6,22716.1,10783.18264979,-764.7000000000007,2204.4000000000015,22016.257427677483,49.53533005007168,21885.6,24297.7,7638.136941579993,-0.0179157389593827,1.0317875358526067,-414.40000000000146,20287.018047619935,67.95668560700383,19002.0,24297.7,8561.882823110001,0.18534655945230938,1.1197357811127417,3552.0,17716.252948205303,67.68215186482107,17572.0,24297.7,6749.161041004766,0.15262759981936358,1.2822180890288761,3008.0,14396.135182020125,66.44997191961596,12900.0,24297.7,7050.324355492359,0.6642319188840697,1.5779304454136407,9066.499999999998,11741.690153318928,62.26441167038005,9850.0,24297.7,5037.18922110035,1.0437704682045559,1.934653333837039,11601.3,10591.649068181452,57.094201253208325,3913.1,24297.7,6172.984958846694,2.146579308243181,2.1447179616478995,15496.8,1202.092831044326,0,21
2020-12-22,22724.6,23837.0,22354.2,23828.2,5728.00766789,1103.6000000000022,1482.7999999999993,22390.060227294638,72.12674913527316,21885.6,24297.7,7462.430229843326,-0.001813878474331232,1.0642311703544323,-43.29999999999927,20580.92183194407,74.31425311466857,19048.9,24297.7,8883.728514005,0.23583198054052956,1.1577809873907476,4547.100000000002,17914.696999214553,70.70642350884503,17572.0,24297.7,6412.873150959528,0.268611343296296,1.3300922701089903,5045.299999999999,14514.31923106898,68.11324494899159,12975.0,24297.7,7004.214666296541,0.7930095187930322,1.6417029018484013,10538.7,11803.1338667517,63.2320535282461,9850.0,24297.7,5039.523768272503,1.0982546978742889,2.018802825503976,12472.0,10628.00477457005,57.57139473258572,3913.1,24297.7,6180.640319435871,2.3085531796723133,2.242020069186877,16626.2,1222.1433431125884,1,22
2020-12-23,23823.0,24080.0,22629.2,23226.7,8830.55195551,-596.2999999999993,1450.7999999999993,22562.658572344535,52.910098490783426,21885.6,24090.0,8447.247424396659,-0.010817394711401307,1.029430992164611,-254.0,20800.510722470066,66.19589265272967,19302.4,24297.7,9295.128576481251,0.1948075330380612,1.1166408512704935,3787.0,18087.16828953056,67.13837868985448,17572.0,24297.7,6509.539504355717,0.20774878583982437,1.284153474341496,3995.2999999999993,14623.484915429548,66.30248376690989,13131.0,24297.7,7063.863788197813,0.725211875422451,1.5883149696754582,9763.6,11861.1910443823,62.361098909916066,9850.0,24297.7,5052.683240052643,0.9667143667600913,1.9582097542388575,11416.800000000001,10662.577086021432,57.226235904071444,3913.1,24297.7,6192.692206429717,2.2303723174921073,2.178338295950052,16036.6,1238.4759614616892,2,23
2020-12-24,23225.5,23750.0,22723.0,23718.6,4800.52521058,493.09999999999854,1027.0,22801.128680863047,64.50930519978522,22354.2,24080.0,6453.028277993326,0.04413169514133153,1.040237978214955,1002.5,21042.700334072855,69.32757342905485,21264.4,24297.7,8414.734378133751,0.10948119804847023,1.1271652223072464,2340.5,18270.010861948824,68.50317758598382,17572.0,24297.7,6497.863168449051,0.21938379439934597,1.2982258291591395,4267.299999999999,14737.445517050475,67.03248885518994,13218.3,24297.7,7033.547591827085,0.7482567995872336,1.609410529969986,10151.599999999999,11921.436225420224,62.78324655508073,9850.0,24297.7,5022.8033265336835,1.143163068915976,1.98957571483078,12651.499999999998,10698.371885011029,57.435480699569574,3913.1,24297.7,6197.732059246267,2.2706738923592438,2.2170289325267314,16466.699999999997,1223.370535642997,3,24
2020-12-25,23718.7,24777.7,23410.8,24698.6,6178.77951455,979.8999999999978,1366.9000000000015,23192.57601596126,79.55731279325553,22629.2,24777.7,6603.285560213325,0.0365281473212411,1.0649356062475461,870.3999999999978,21346.125224794203,74.6704657190133,21885.6,24777.7,6812.901590615002,0.08202854614434285,1.1570530829319687,1872.3999999999978,18478.735718320513,71.0208747999138,17572.0,24777.7,6514.27567005429,0.32320072003343014,1.3365957702134825,6032.799999999999,14862.256695885046,68.4206790299994,13218.3,24777.7,7049.850645691266,0.7885742010703085,1.6618337649112445,10889.499999999998,11986.336403848443,63.60223515837836,9850.0,24777.7,5032.834032523337,1.1979123098965054,2.0605628915996417,13461.3,10736.720650964731,57.84739265407906,3913.1,24777.7,6206.77290859961,2.4946727980191015,2.3003858257018863,17631.1,1233.6226402399259,4,25
2020-12-26,24703.8,26800.0,24500.0,26441.2,9648.05536731,1737.4000000000015,2300.0,23862.76543514389,90.40658522723426,22723.0,26800.0,6875.786697479992,0.13839675890246994,1.1080526300216118,3214.5,21768.99583070615,81.29268236859424,21885.6,26800.0,7262.541317572502,0.14313136335141907,1.2146265360896205,3310.7000000000007,18737.262772663194,74.78419014645766,17572.0,26800.0,6860.641745007148,0.3805252440870883,1.4111559580931157,7288.200000000001,15007.337530855531,70.65831013590162,13218.3,26800.0,7183.4132622543575,0.9212497729336966,1.7618848077239622,12678.7,12059.73790742984,64.98207252166802,9850.0,26800.0,5076.129473986322,1.3613485152935922,2.192518627101335,15243.7,10779.698844383036,58.5623448012341,3913.1,26800.0,6226.136614975472,2.7169405513305316,2.4528700088664985,19327.5,1309.7924516513597,5,26
2020-12-27,26442.2,28353.2,25634.6,26251.4,14257.99861732,-190.79999999999927,2718.600000000002,24355.539489489907,83.19318330591794,23410.8,28353.2,10028.277833059992,0.10678539205518045,1.0778410394616063,2532.800000000003,22141.017253480066,78.73050230429047,21885.6,28353.2,8262.900169350001,0.09969629055568352,1.1856456141767324,2379.9000000000015,18981.23344486397,73.689779287567,17572.0,28353.2,7410.184505202863,0.3536603602349313,1.3830186576786045,6858.5,15148.221543185497,70.10722851115979,13305.0,28353.2,7348.992930578721,0.9351162482124167,1.7329691096186355,12685.600000000002,12131.782992950724,64.71299980036034,9850.0,28353.2,5138.818209477573,1.2349225268176403,2.1638534101090996,14505.400000000001,10822.001933765097,58.45407201677572,3913.1,28353.2,6250.420947647647,2.817441505373217,2.4257434216579226,19374.7,1410.4215622476913,6,27
2020-12-28,26238.0,27460.9,26056.4,27029.5,7871.34149982,791.5,1404.5,24907.17613634743,88.72516493533605,24500.0,28353.2,10592.465161483326,0.09437377017320836,1.0852093329261614,2330.9000000000015,22546.741556304944,81.4672195493916,21885.6,28353.2,8512.305310346252,0.15113689114890105,1.198820678034583,3548.7999999999993,19242.546346394833,75.24894683875573,17572.0,28353.2,7635.5643474514345,0.4093573044956358,1.4046737637227562,7850.9000000000015,15297.088740670668,71.05000619837162,13540.7,28353.2,7400.488185089267,0.9276769031080176,1.7669702031691914,13007.7,12207.391657753153,65.30605545933176,9850.0,28353.2,5162.806400209586,1.2961814552096165,2.2141912668815733,15258.0,10866.27712709242,58.76742513236133,3913.1,28353.2,6255.036554998336,3.088502669752386,2.487466469321725,20418.4,1409.9985935157135,0,28
2020-12-29,27028.9,27400.0,25850.0,27376.2,8698.45260361,347.2999999999993,1550.0,25416.53446075166,90.75826388083996,25634.6,28353.2,10275.930906916657,0.035361481324599486,1.07710199603626,935.0,22947.567080642693,82.60684326676567,22354.2,28353.2,8251.714054573751,0.20514524940460732,1.1929892133573088,4660.100000000002,19506.63161513845,75.91666419203699,17572.0,28353.2,7745.6802383742925,0.49429327802188805,1.4034304097255952,9055.7,15448.433793353002,71.45852020860978,14120.1,28353.2,7422.556791909813,0.9328969943445384,1.7721019726788847,13212.900000000001,12284.355132487593,65.5657223468738,9850.0,28353.2,5186.650006944308,1.3593053819968115,2.228541889643034,15772.7,10911.338152139639,58.90589555100822,3913.1,28353.2,6248.367963671387,2.7563907298398718,2.5089681593848976,20088.300000000003,1419.9986939788769,1,29
2020-12-30,27376.2,28972.1,27346.0,28879.9,10428.39122144,1503.7000000000007,1626.0999999999985,26131.02494982339,95.74727374781426,25850.0,28972.1,8999.395108289993,0.10012799317369736,1.1051958373410526,2628.5,23439.92672731318,86.66990519186578,22629.2,28972.1,8839.261998767503,0.21200510319705224,1.232081496498363,5051.700000000001,19810.964969580007,78.55171076212098,17572.0,28972.1,7874.082519374769,0.5569938269940966,1.45777351301895,10331.400000000001,15616.722166734557,73.13326871742171,14365.0,28972.1,7359.5574849636305,0.8500422795059706,1.8492933210733276,13269.500000000002,12368.534697049823,66.65570173950374,9850.0,28972.1,5243.666693833544,1.454104350781781,2.3349491841493974,17111.9,10960.336556298473,59.497403087235234,3913.1,28972.1,6261.872089942952,3.0392598394360686,2.6349464591398757,21730.100000000002,1434.7202158375285,2,30
2020-12-31,28880.0,29291.7,27844.0,28959.2,7612.52438637,79.20000000000073,1447.7000000000007,26714.47597509972,95.92144265179309,25850.0,29291.7,8913.122737139993,0.07139236759836476,1.0840265040943557,1929.7000000000007,23898.00409339471,86.85497702011503,22723.0,29291.7,8687.008552625002,0.24680647702859204,1.211783205276301,5732.5,20107.991891198468,78.68087500904207,17572.0,29291.7,8002.722234531435,0.5871968430571923,1.4401835925085997,10713.7,15783.894595664786,73.2176803344945,14365.0,29291.7,7322.597436022902,0.8564541771372891,1.8347309546754038,13360.0,12452.666755738077,66.71165918773488,9850.0,29291.7,5285.291497152017,1.4777925133689842,2.325542035938275,17271.7,11009.373946550118,59.52820649076674,3913.1,29291.7,6272.939685620644,3.0268650490162,2.630412968130183,21767.7,1435.647343277705,3,31
2021-01-01,28959.4,29670.0,28672.3,29398.9,5856.86897657,439.5,997.7000000000007,27268.271239472295,96.95772161155924,27346.0,29670.0,7965.928194793327,0.07388534566521288,1.0781358209992977,2022.7000000000007,24354.556212394924,87.91795158761227,23410.8,29670.0,8819.051523373751,0.23948715354194605,1.207121153989159,5680.300000000003,20409.651153915198,79.40302221699191,18024.0,29670.0,7987.165320285244,0.6304189889914873,1.4404410824219496,11367.400000000001,15954.480635055885,73.68460782419612,14726.6,29670.0,7290.060517953631,0.9814184521442582,1.8426735832066792,14561.600000000002,12538.578798228065,67.0206800137241,9850.0,29670.0,5277.84991823646,1.4707657139015184,2.344675618592006,17500.2,11059.43125637805,59.6986076986972,3913.1,29670.0,6284.885696514862,3.1154756071953527,2.6582650878222562,22255.4,1404.3653901864404,4,1
2021-01-02,29398.7,33245.0,29028.7,32238.8,19615.91350889,2840.0999999999985,4216.299999999999,28293.68870835007,99.12112147965546,27844.0,33245.0,11028.435623943325,0.116305804382979,1.1394343216367417,3358.899999999998,25008.916569154837,92.43405080002623,24500.0,33245.0,10498.693272666253,0.30528855886568484,1.2890922287997977,7540.200000000001,20793.722579171677,83.25062945012792,18712.6,33245.0,8702.994514179529,0.7142006391271287,1.5504102200676873,13431.899999999998,16158.51006474738,76.39213865895589,14824.7,33245.0,7564.826384164176,1.0825963656565527,1.995159199135234,16758.699999999997,12638.425956697272,68.89848374931135,9850.0,33245.0,5363.617605191738,1.830025369347858,2.550855629526889,20847.1,11117.031687258665,60.76829655500169,3913.1,33245.0,6324.888572243828,3.2927829560585886,2.8999467579955893,24728.8,1605.2178623159803,5,2
2021-01-03,32215.4,34771.0,32002.0,33082.7,12135.92577129,867.2999999999956,2769.0,29281.65921887366,99.33265065760548,28672.3,34771.0,12536.236085583325,0.14238998314870566,1.1298096106069138,4123.499999999996,25679.007949956103,93.28629672201068,25634.6,34771.0,10809.677073163752,0.25117997670302383,1.2883169032258721,6641.499999999996,21192.723820437302,84.1731156924137,19002.0,34771.0,9055.16185171572,0.7262850851331395,1.5610404910810256,13918.599999999999,16370.555370547954,77.10508917832,15100.0,34771.0,7649.0399329198135,1.1590364748187354,2.020866076389726,17759.799999999996,12742.01662453914,69.41951911983236,9850.0,34771.0,5419.774582449723,1.8577216108356507,2.596347263924289,21506.1,11176.717888271436,61.0761152859942,3913.1,34771.0,6337.075304828152,3.51702621518296,2.9599655579314694,25758.699999999997,1688.3451578648387,6,3
2021-01-04,33082.7,33652.3,27920.0,32048.0,16125.62840498,-1034.699999999997,5732.300000000003,29852.35386696876,68.85450633343567,27920.0,34771.0,15959.155895053327,0.0901088135950665,1.0735501844449424,2649.0999999999985,26207.60853897134,80.56925065661603,25850.0,34771.0,11043.130796621252,0.22081108055189436,1.2228509881908476,5796.5999999999985,21545.17533217628,78.60001610627322,19048.9,34771.0,9672.894530965721,0.6621458319286764,1.4874791922504549,12766.900000000001,16566.978961073746,74.30287855665344,15300.0,34771.0,7874.2896672345405,1.0923567086905144,1.9344504556504183,16731.3,12839.813681350615,68.0127402574018,9850.0,34771.0,5501.92162782521,1.717175656656436,2.495986374517927,20253.4,11233.380485908623,60.492620148824166,3913.1,34771.0,6366.941336917224,3.418402658100451,2.852925710137002,24794.7,1977.1990751602075,0,4
2021-01-05,32047.9,34499.0,29910.5,34050.0,10982.67553728,2002.0999999999985,4588.5,30718.326056317983,83.52532297139823,27920.0,34771.0,13081.409904516659,0.05618075114458354,1.1084588378147244,1811.2000000000007,26858.49532184293,85.06988010871355,25850.0,34771.0,11432.04755130375,0.25973473427181415,1.2677553076589705,7020.5,21951.184749631466,81.13728516215622,19302.4,34771.0,9932.100439612388,0.7515702402814857,1.5511691231413676,14610.3,16786.023524203887,76.02031162149532,15425.3,34771.0,7958.104564195812,1.1675886610604316,2.028473268305806,18341.3,12947.228411421567,69.2277494716493,9850.0,34771.0,5553.540392773682,1.8923092604862135,2.6299064879370126,22277.4,11295.2700644969,61.211525414752636,3913.1,34771.0,6387.1588932566665,3.7343613131074367,3.0145361558928436,26857.9,2163.7205697916215,1,5
2021-01-06,34049.7,36989.0,33373.4,36876.7,12345.59200165,2827.0,3615.5999999999985,31988.79536169281,91.75285522458601,27920.0,36989.0,13151.298647969992,0.11468229618501513,1.1528005222778894,3794.0,27689.965804478015,89.13191961684356,27346.0,36989.0,11887.939976058751,0.3470350158166582,1.3317712365696135,9500.499999999996,22435.789685141895,83.95721213760012,21264.4,36989.0,9956.001068388101,0.7249755591002007,1.6436550938263428,15498.599999999999,17037.738013790364,78.12296806815644,15735.0,36989.0,8009.080809312539,1.26129214241038,2.1644129032945543,20568.899999999998,13068.38263173905,70.80449161985084,9850.0,36989.0,5617.21620943764,2.1097796480102544,2.8218258555146623,25018.399999999998,11364.598427980109,62.185660327912906,3913.1,36989.0,6410.178948944147,4.124966993259676,3.244874883498571,29681.199999999997,2267.426243377934,2,6
2021-01-07,36873.4,40376.9,36201.0,39489.0,16175.89556871,2615.5999999999985,4175.9000000000015,33536.0836335872,95.12663263179688,29910.5,40376.9,13168.054369213327,0.23218297553669487,1.1775077982108444,7441.0,28669.237936796162,91.55781032862643,27844.0,40376.9,12606.3780194675,0.3673523800290166,1.3773997093001547,10609.099999999999,22989.47709531535,85.98964183148377,21885.6,40376.9,9821.832199531435,0.729985718165967,1.7176989209574853,16662.8,17319.02659365273,79.79092020435635,15735.0,40376.9,8193.224892410903,1.4162047064870222,2.2800935021643984,23145.6,13202.114544776989,72.13328360908686,9850.0,40376.9,5715.97060663021,2.3137251611170786,2.9911117545653028,27572.2,11440.752013952,63.04562208961586,3913.1,40376.9,6442.668342784491,4.449464561713403,3.451608771157976,32242.6,2403.7457974223676,3,7
2021-01-08,39489.0,41989.0,36618.0,40666.7,14072.21903592,1177.699999999997,5371.0,35007.12603938734,96.18266259092057,33373.4,41989.0,14197.902202093328,0.1943230543318648,1.1616691971298911,6616.699999999997,29664.978779847428,92.4285728161791,27920.0,41989.0,13413.83985066125,0.40427567059863523,1.3708656359338596,11707.499999999996,23563.425084461494,86.78231130494409,21885.6,41989.0,10203.79798449667,0.7581418473444153,1.7258399343148536,17536.199999999997,17611.54464282636,80.47448279049901,15801.0,41989.0,8381.567984095447,1.5290079041797,2.309093314910603,24586.6,13341.094566390098,72.69741823231122,9850.0,41989.0,5765.6344024408345,2.305778876090296,3.0482281493192205,28364.999999999996,11519.81944661756,63.42164295487131,3913.1,41989.0,6473.305109414916,4.5707045108971105,3.5301508142942746,33366.6,2615.6925261779124,4,8
2021-01-09,40644.2,41418.0,38765.2,40252.1,5989.36250679,-392.09999999999854,2652.800000000003,36089.16140868883,86.30673989066196,36201.0,41989.0,12079.159037139994,0.09153205140373188,1.1153514913845823,3375.4000000000015,30543.667035222115,88.7457669783541,27920.0,41989.0,13430.40154193875,0.36917027507831923,1.3178542037399237,10853.199999999997,24105.276678487513,85.00456787964288,21885.6,41989.0,10191.142494196194,0.6861990239406823,1.669846006618233,16380.599999999999,17895.201886848095,79.51016988448444,15884.3,41989.0,8452.589024873085,1.5216980009146552,2.249323603864055,24289.8,13477.23811049843,72.17941627570748,9850.0,41989.0,5765.1756384011815,2.366404616542611,2.986672764106217,28295.1,11597.483868406527,63.194669731619456,3913.1,41989.0,6481.184446167701,4.446096603977811,3.470761456254611,32861.1,2618.3430600223473,5,9
