date,open,high,low,close,volume,bodysize,shadowsize,ema_20,rsi_20,Min_20,Max_20,volume_20,percentChange_20,RelativeSize_ema_20,Diff_20,ema_50,rsi_50,Min_50,Max_50,volume_50,percentChange_50,RelativeSize_ema_50,Diff_50,ema_100,rsi_100,Min_100,Max_100,volume_100,percentChange_100,RelativeSize_ema_100,Diff_100,ATR(14),WeekDay,Day,result
2020-01-17,8717.9,9004.0,8657.7,8901.5,8148.70639247,183.60000000000036,346.2999999999993,7831.5037941908995,65.58710479508875,6860.0,9004.0,5928.432702584504,0.21936685798824662,1.1366271707105322,1601.3999999999996,8262.439992470647,54.98424050010771,6430.2,9004.0,5037.497118108401,0.1983871619165578,1.0773451919907089,1473.6000000000004,8597.059941270758,52.881327865471214,6430.2,10580.5,5037.5176400246,0.036166596824509956,1.035412113072256,310.7000000000007,343.60316866564136,4,17,0
2020-01-18,8898.5,8975.0,8810.0,8907.7,3915.30406409,9.200000000000728,165.0,7868.1670212967765,65.64904135641365,6860.0,9004.0,5973.255278239504,0.20520903801921264,1.1321188246118212,1516.7000000000007,8271.561517528628,55.01521363529204,6430.2,9004.0,5001.590221518801,0.14837304042904287,1.0769066978614987,1150.9000000000005,8599.619107033575,52.89500049922514,6430.2,10580.5,5031.752716019,0.03715390168362709,1.0358249463298261,319.10000000000036,330.84579947523844,5,18,0
2020-01-19,8905.3,9185.0,8470.0,8705.8,8532.3026769,-199.5,715.0,7896.70290802746,61.83420689724346,6860.0,9185.0,6213.003624108504,0.20751210175180645,1.1024601154932707,1496.0999999999995,8277.69773624385,53.7854989991324,6430.2,9185.0,5096.559377699201,0.1517284260937437,1.0517175520775186,1146.8999999999996,8600.492701209987,52.39489965757812,6430.2,10580.5,5050.2308591877,0.052620124295697845,1.0122443332549071,435.1999999999989,358.2853852270071,6,19,0
2020-01-20,8705.8,8731.9,8510.0,8629.4,3779.4923618,-76.39999999999964,221.89999999999964,7921.663822966316,60.435354735806555,6860.0,9185.0,6269.371487759503,0.2038279647894201,1.0893418595954338,1461.0999999999995,8282.665829798558,53.32525782791913,6430.2,9185.0,5062.976813400401,0.16638732698961944,1.0418626294150364,1231.0,8600.730220024423,52.20623645992359,6430.2,10580.5,5074.6663033701,0.03904829562557932,1.0033334123082744,324.2999999999993,348.54357199650656,0,20,1
2020-01-21,8628.7,8782.2,8333.0,8723.3,4521.51907233,94.59999999999854,449.2000000000007,7948.973201799639,61.560401298123104,6860.0,9185.0,6404.065696689503,0.2158926181980374,1.0974121787232913,1548.8999999999996,8288.88793119261,53.820836360146046,6430.2,9185.0,5071.6434586098,0.19402392619562536,1.052408968780072,1417.499999999999,8601.736006436842,52.41893737291098,6430.2,10580.5,5093.2837014179995,0.05353864734299507,1.0141324952860897,443.2999999999993,355.733316853899,1,21,0
2020-01-22,8723.3,8795.0,8565.4,8659.0,3097.91256918,-64.29999999999927,229.60000000000036,7973.161637741649,60.32395626993531,6860.0,9185.0,6356.094747867503,0.2472811604223384,1.0860183693018182,1716.6999999999998,8294.112358200937,53.42447607313833,6430.2,9185.0,5074.2282831554,0.18712383981574132,1.0439935735182408,1364.8999999999996,8602.205295573898,52.25807232407732,6430.2,10580.5,5102.510875799199,0.03643501783448633,1.0066023423615946,304.39999999999964,346.7237942214777,2,22,0
2020-01-23,8658.9,8662.1,8281.0,8390.1,5865.70003157,-268.7999999999993,381.10000000000036,7987.365402990927,55.4236345177225,7260.0,9185.0,6243.355179210004,0.14387577030048537,1.0504214564740293,1055.3000000000002,8295.466828277695,51.79669681475364,6430.2,9185.0,5027.115158500201,0.16683123565816005,1.0114078175081984,1199.6000000000004,8600.4692884336,51.58930082111756,6430.2,10580.5,5126.705020328699,0.02763182068712111,0.9755397895883988,225.60000000000036,349.1792374913722,3,23,1
2020-01-24,8390.1,8505.5,8215.2,8426.8,4582.86030911,36.69999999999891,290.2999999999993,8002.335496300491,55.9378581609186,7301.1,9185.0,6326.879538138004,0.14647220483796342,1.0530425778693906,1076.5999999999995,8297.31941835818,52.000373950391605,6430.2,9185.0,5003.95777909,0.1396808222883419,1.0156051099292789,1032.7999999999993,8599.049679518417,51.67455982600895,6430.2,10580.5,5130.775972061299,0.05335000000000001,0.9799687539974691,426.7999999999993,344.97357767055985,4,24,1
2020-01-25,8426.8,8427.8,8253.3,8325.0,2513.01012983,-101.79999999999927,174.5,8013.327582623259,54.115120675586766,7339.2,9185.0,6307.325369929504,0.1331309804135079,1.0388942563701746,978.1000000000004,8297.709749341979,51.3858138562009,6430.2,9185.0,4961.000416244201,0.10327736326649628,1.0032888895228211,779.3000000000002,8596.812374393474,51.42082245124472,6430.2,10580.5,5122.192589409199,0.030691708657810235,0.9683821906823166,247.89999999999964,332.7968935512342,5,25,1
2020-01-26,8325.1,8601.9,8285.0,8592.7,3516.66680936,267.60000000000036,316.89999999999964,8033.064779696825,57.911412828493944,7666.3,9185.0,6183.4549631675045,0.10769210936795015,1.069666464251306,835.4000000000005,8301.868093827647,52.88010999771061,6430.2,9185.0,4993.245714722601,0.14428967133649406,1.0350321039656827,1083.500000000001,8596.778843642798,52.04627647374945,6430.2,10580.5,5109.234727507998,0.0799733547835706,0.9995255381443465,636.3000000000011,331.6614011547174,6,26,1
2020-01-27,8599.3,8979.0,8565.0,8891.8,6287.21715108,292.5,414.0,8062.318809795319,61.64366964880734,7666.3,9185.0,5978.278010735505,0.08968137254901953,1.1028837000587104,731.7999999999993,8310.181360604089,54.47547849253021,6430.2,9185.0,5078.282035433801,0.18226299694189585,1.069988681853946,1370.7999999999993,8599.181341149273,52.73308446876072,6430.2,10580.5,5147.044970018998,0.11721469047230149,1.0340286647346848,932.8999999999996,337.5427296436661,0,27,1
2020-01-28,8891.8,9420.7,8873.9,9399.9,8030.84078641,508.10000000000036,546.8000000000011,8107.885280247521,66.89333671284629,7666.3,9420.7,5766.648622286005,0.16866211629555017,1.1593528614545265,1356.5999999999995,8325.532593358814,56.999192075006874,6430.2,9420.7,5105.411428269401,0.28160065444133875,1.1290448862692817,2065.3999999999996,8605.693924425565,53.86685115775012,6430.2,10580.5,5191.861251702198,0.14073687531856005,1.0922884409495714,1159.699999999999,352.48967752626146,1,28,0
2020-01-29,9395.0,9438.3,9222.6,9280.9,5598.64605243,-114.10000000000036,215.6999999999989,8147.845470559726,64.70990490115796,7666.3,9438.3,5740.198955033005,0.1871194678946022,1.13906185795181,1462.8999999999996,8338.986869224165,56.25391270287168,6430.2,9438.3,5139.095523025,0.28556785283891784,1.1129529456692222,2061.5999999999995,8611.178936638478,53.56290745838247,6430.2,10580.5,5215.461055521198,0.1293655236194602,1.077773446387465,1063.1000000000004,342.7189862743856,2,29,1
2020-01-30,9281.2,9568.1,9060.0,9500.0,8016.28534864,218.79999999999927,508.10000000000036,8193.908161081989,66.80953105262275,7951.2,9568.1,5739.406466224005,0.15968212502594037,1.1593979104039098,1308.1000000000004,8355.332061210564,57.30277716219107,6430.2,9568.1,5242.582495482401,0.31907803387947786,1.1369984975347096,2298.0,8618.39047356758,54.045147374575336,6430.2,10580.5,5251.603474236198,0.18445004114405394,1.1022939873908355,1479.3999999999996,354.5319158262152,3,30,0
2020-01-31,9500.5,9520.0,9200.0,9339.3,4869.46275806,-161.20000000000073,320.0,8232.92714759458,63.875444157536094,7951.2,9568.1,5742.540719347506,0.1636017044180309,1.1343838992585606,1313.0999999999995,8369.180434386317,56.292642637524615,6430.2,9568.1,5254.231939467002,0.29891100262861414,1.115915718775493,2149.199999999999,8624.232597614171,53.63251377135588,6430.2,10580.5,5207.737808259198,0.2494046822742475,1.0829137426770756,1864.2999999999993,352.06535041005696,4,31,1
2020-02-01,9337.1,9453.9,9283.5,9377.1,1680.52574219,40.0,170.39999999999964,8271.904514946393,64.26403483922778,8036.8,9568.1,5710.0636291000055,0.14672324605921272,1.1336083465490499,1199.8000000000002,8383.361553428522,56.47679371885417,6430.2,9568.1,5229.832440336002,0.2930542340627975,1.1185369902321667,2125.2000000000007,8630.326412518152,53.71647427787109,6430.2,10580.5,5185.658380860098,0.2623140607121224,1.0865290084971369,1948.6000000000004,339.0892539521957,5,1,1
2020-02-02,9377.0,9473.1,9150.0,9322.2,3269.38968378,-54.79999999999927,323.10000000000036,8307.683775412099,63.22428059516898,8104.1,9568.1,5737.788700713006,0.15032082922013834,1.1221178191195147,1218.2000000000007,8396.566729106553,56.12633178540516,6430.2,9568.1,5239.812647844803,0.3190237000353733,1.1102394943977227,2254.7000000000007,8635.9198974516,53.57415550768297,6430.2,10580.5,5106.884813497198,0.07582052347320323,1.079468094968194,657.0,337.94716438418175,6,2,1
2020-02-03,9322.2,9610.0,9225.0,9281.0,4995.34829891,-41.20000000000073,385.0,8340.840594236932,62.42641021915959,8215.2,9610.0,5210.689047530506,0.05280471896092109,1.112717584653598,465.5,8409.002964266892,55.860885026215946,6430.2,9610.0,5292.760852550802,0.30466564516355765,1.1036980292953351,2167.3,8641.128946954621,53.46677428543516,6430.2,9936.5,4945.828442061698,0.002462681730790006,1.0740494739719035,22.799999999999272,341.30808121388304,0,3,1
2020-02-04,9280.8,9348.7,9078.8,9159.3,3809.73133955,-121.5,269.90000000000146,8368.722027970874,60.069347621679626,8215.2,9610.0,4999.586765029006,0.039612726013870114,1.09446818395769,349.0,8419.549976303993,55.075760476635416,6430.2,9610.0,5266.8993753436025,0.33193246760800954,1.087860993257117,2282.5999999999995,8645.308320859043,53.14892178288445,6430.2,9936.5,4894.201986673498,-0.04021753937399808,1.0594532502560745,-383.8000000000011,336.20750398432006,1,4,1
2020-02-05,9159.3,9765.0,9150.2,9616.2,6914.05347554,456.90000000000146,614.7999999999993,8411.21821269182,65.25394703517338,8215.2,9765.0,5097.248752661506,0.10305352267774004,1.1432588903103198,898.4000000000015,8436.366550036737,57.3710620888084,6430.2,9765.0,5282.555294282202,0.45455370513227766,1.1398508994323067,3005.1000000000004,8653.13011142115,54.18186033940867,6430.2,9765.0,4885.600154938598,0.04311887793289726,1.1112972850492226,397.5,356.10696798544,2,5,0
2020-02-06,9612.8,9853.0,9520.0,9754.7,5888.03835585,141.90000000000146,333.0,8456.98474069389,66.63620546985138,8215.2,9853.0,4984.2153508305055,0.09584901421108816,1.153448929978752,853.2000000000007,8454.887853731458,58.0342799991445,6860.0,9853.0,5176.065830721802,0.33847884850231225,1.1537349955144451,2466.800000000001,8661.994500960727,54.489090490226296,6430.2,9853.0,4880.050305788198,0.03380777260828549,1.1261494103832643,319.0,354.4564702721943,3,6,0
2020-02-07,9754.7,9883.6,9715.0,9799.6,3687.00812773,44.899999999999636,168.60000000000036,8502.721661162197,67.08307017634111,8215.2,9883.6,4972.800554012506,0.10012685653984743,1.152525084381104,891.8999999999996,8473.77443150734,58.24915578934532,6860.0,9883.6,5143.059280935202,0.37061176536406615,1.1564622210809568,2649.8,8671.138450951245,54.5888032422481,6430.2,9883.6,4868.061543032798,0.06910169972289504,1.130139952836869,633.3999999999996,341.1810081098947,4,7,0
2020-02-08,9799.6,9942.0,9658.0,9904.3,3479.91913592,104.69999999999891,284.0,8550.467101597716,68.13079815046518,8215.2,9942.0,4720.181376963506,0.13766684279445895,1.1583343789661864,1198.5,8493.860685432135,58.75169868896377,6860.0,9942.0,5143.856847336002,0.3772231106167001,1.1660539731934756,2712.7999999999993,8681.03927836951,54.821949164419564,6430.2,9942.0,4851.2417308755985,0.08282768648802286,1.1409117828413102,757.5999999999985,337.0966503877594,5,8,0
2020-02-09,9901.6,10180.0,9887.4,10160.1,4824.28468491,258.5,292.60000000000036,8605.29992145367,70.54214965645039,8215.2,10180.0,4772.420993119006,0.1773819732542241,1.1806793595502807,1530.7000000000007,8517.2502305194,59.953412834456934,6860.0,10180.0,5213.278083645202,0.4222859942605166,1.1928849951588678,3016.6000000000004,8692.901084266425,55.38720232469166,6430.2,10180.0,4865.243687876998,0.09733337653500973,1.168781273536991,901.2000000000007,333.9183182172052,6,9,0
2020-02-10,10159.1,10200.0,9760.0,9850.1,5740.53752184,-309.0,440.0,8647.70448413016,64.33262759709942,8215.2,10200.0,4833.3719155945055,0.1291712998521204,1.1390421606192045,1126.800000000001,8535.954826931775,57.86857179575716,6860.0,10200.0,5237.392246900603,0.3115978695073236,1.1539540918049342,2340.1000000000004,8702.171303855994,54.551696030506115,6430.2,10200.0,4899.451541195298,0.058740702523754296,1.1319129049591738,546.5,341.4955812016905,0,10,0
2020-02-11,9850.1,10409.2,9707.0,10273.2,7498.78791986,423.10000000000036,702.2000000000007,8703.077480375356,68.33687568253353,8215.2,10409.2,5053.415683128505,0.18641875505254646,1.1804100357793124,1614.2000000000007,8560.328032003717,59.81474300235097,6860.0,10409.2,5236.537453557802,0.40267613326051355,1.2000941975111847,2949.2000000000007,8714.742806225438,55.4775980264055,6430.2,10409.2,4954.678670613498,0.11552452412235481,1.178829969905855,1063.9000000000015,367.260182544427,1,11,0
2020-02-12,10271.6,10486.9,10218.0,10354.6,6776.93755974,83.0,268.89999999999964,8759.33700259745,69.04075466944155,8215.2,10486.9,5098.9775595370065,0.23414500423117723,1.182121431899412,1964.5,8585.494705288624,60.175883601305266,6860.0,10486.9,5274.7535186046025,0.42757089876332155,1.2060574673258626,3101.3,8727.850732304774,55.65317036816053,6430.2,10486.9,4980.342491510698,0.09976315146623072,1.1863860092925362,939.3000000000011,360.23445521982507,2,12,0
2020-02-13,10352.6,10516.6,10060.3,10241.6,7307.31061568,-111.0,456.3000000000011,8809.830577858438,66.86857019835182,8253.3,10516.6,5235.200074865506,0.21536051644752474,1.1625195183367087,1814.800000000001,8608.717425683735,59.419458010955864,6860.0,10516.6,5353.686594972003,0.42400689645583345,1.189677799092886,3049.5,8739.937511445727,55.347121065080906,6430.2,10516.6,5014.616666253898,0.09942675569487092,1.1718161584779883,926.2000000000007,367.0962798469805,3,13,0
2020-02-14,10241.6,10390.0,10097.4,10370.8,3567.75073529,129.1999999999989,292.60000000000036,8863.00522174375,68.07735906831742,8285.0,10516.6,5287.937105138507,0.24574174174174157,1.1701222937968212,2045.7999999999993,8633.41990750763,60.00599662716122,6860.0,10516.6,5351.700989528403,0.44128969494823145,1.2012389193512458,3175.2999999999993,8752.945388737662,55.628927101054806,6430.2,10516.6,5026.043679254498,0.11055427053885025,1.1848354513149386,1032.3999999999996,361.77511700076764,4,14,0
2020-02-15,10369.5,10400.0,9766.9,9904.6,3626.9633399,-464.89999999999964,633.1000000000004,8898.48724284689,59.79152796933599,8565.0,10516.6,5293.451931665507,0.15267610879001947,1.1130655952742845,1311.8999999999996,8651.235987449782,56.97393076716416,6860.0,10516.6,5345.692374508403,0.3668304261426365,1.144876872434003,2658.2000000000007,8762.12126425758,54.37809399214408,6430.2,10516.6,5034.959636459898,0.07600217273221088,1.1303883730076663,699.6000000000004,381.1554657864271,5,15,0
2020-02-16,9904.5,10046.8,9632.0,9923.9,3239.16987186,19.399999999999636,414.7999999999993,8933.417972319923,60.00366428218181,8873.9,10516.6,5141.049567704506,0.11607323601520503,1.1108738033694463,1032.1000000000004,8669.068441038653,57.06557572694266,6860.0,10516.6,5360.032611620603,0.3594197339762468,1.144748143067031,2623.7999999999993,8771.368002290521,54.42095020561273,6430.2,10516.6,5006.377025523998,0.1320898927675107,1.1313970634236885,1157.8999999999996,383.55864680168224,6,16,0
2020-02-17,9921.1,9961.5,9476.4,9702.1,4759.25765662,-219.0,485.10000000000036,8959.603122582988,56.40379758427353,9060.0,10516.6,4977.470411215007,0.03214927818381064,1.0828716258140412,302.2000000000007,8683.53964639123,55.6749354847094,6860.0,10516.6,5394.840713733203,0.3126911108104451,1.1172978295817504,2311.1000000000004,8778.768029286171,53.833913360216805,6430.2,10516.6,5037.270577282398,0.10100998638220604,1.1051778527047955,890.1000000000004,390.81160060156213,0,17,0
2020-02-18,9702.2,10281.0,9615.0,10180.0,4946.63002769,477.7999999999993,666.0,9001.175882349316,61.62540625619805,9060.0,10516.6,4944.869609978006,0.09687638052344072,1.1309633466847677,899.1000000000004,8704.497731444571,57.929031998777354,6860.0,10516.6,5419.026599096604,0.41198662912465145,1.169510328347292,2970.3,8789.897278124934,54.892885609541054,6430.2,10516.6,5057.5716480926985,0.12621831819539553,1.1581477778283666,1140.8999999999996,410.4679148443077,1,18,0
2020-02-19,10180.3,10300.0,9346.0,9602.2,6771.75337086,-578.0999999999985,954.0,9021.649713231764,53.474281825255694,9078.8,10516.6,4882.643011089006,0.010757894736842077,1.0643507900685574,102.20000000000073,8717.067157243548,54.50918074352583,6860.0,10516.6,5501.418964738204,0.33953657073504195,1.1015402114942916,2433.9000000000005,8796.342301169176,53.39704924190224,6430.2,10516.6,5086.735412119899,0.10154869794654142,1.0916128171505688,885.2000000000007,449.29163521257146,2,19,0
2020-02-20,9602.0,9704.9,9350.0,9610.7,4154.07286871,8.700000000000728,354.89999999999964,9041.715631867608,53.56938170713038,9078.8,10516.6,4846.8735166215065,0.029059993789684713,1.0629288059145547,271.40000000000146,8729.57667062234,54.54945850446096,6860.0,10516.6,5547.9477242378025,0.3395824041034792,1.100935401866955,2436.300000000001,8802.797001525088,53.415912287514104,6430.2,10516.6,5094.7565375919985,0.09053876180101694,1.091777988102525,797.9000000000015,442.5493755545306,3,20,0
2020-02-21,9608.5,9771.4,9562.8,9698.2,2778.86679125,89.70000000000073,208.60000000000036,9064.078656692376,54.57548532289832,9078.8,10516.6,4901.790569074506,0.03424299623550997,1.0699598235325802,321.10000000000036,8743.13280367877,54.968274444161494,6860.0,10516.6,5522.3784291504035,0.3969721850107313,1.1092362677962955,2755.9000000000005,8809.886855136028,53.611150997204795,6430.2,10516.6,5103.095617032698,0.1068351194348387,1.1008313908533456,936.1000000000004,425.8387058720642,4,21,0
2020-02-22,9696.8,9717.6,9575.0,9671.5,1028.00120476,-25.299999999999272,142.60000000000036,9084.770334316789,54.19825797211903,9078.8,10516.6,4789.721145123506,0.03746969599450756,1.0645838743404332,349.2999999999993,8756.122580603915,54.81101052949024,7260.0,10516.6,5380.528625151203,0.3185771936521786,1.104541412134154,2336.7,8816.702271350625,53.54198529059603,6430.2,10516.6,5086.8947216238985,0.12041102396867509,1.0969520918753253,1039.3999999999996,405.60736973834537,5,22,0
2020-02-23,9670.0,10022.0,9666.0,9966.1,2462.42622628,296.10000000000036,356.0,9114.79260667441,57.60194324039407,9078.8,10516.6,4663.075041492006,0.07381747656502546,1.0933984381281712,685.1000000000004,8773.048862353058,56.22119612826655,7301.1,10516.6,5371.529687065802,0.355895077684961,1.1359904813441275,2615.9000000000005,8825.784976443822,54.2005257554067,6430.2,10516.6,5065.197160600498,0.1785832544938506,1.1292026745042736,1510.1000000000004,402.06398618560644,6,23,0
2020-02-24,9967.5,10022.8,9485.0,9664.6,4234.87059293,-302.89999999999964,537.7999999999993,9133.52163643997,53.33232646425426,9150.2,10516.6,4684.332004161007,0.055167971351522516,1.0581460672782763,505.3000000000011,8785.517939657202,54.44682404591012,7339.2,10516.6,5398.145229044403,0.31546638718371023,1.1000603568714697,2317.7000000000007,8832.406826275475,53.41776878791107,6430.2,10516.6,5091.974158920698,0.13900837939446786,1.0942204305228376,1179.5,411.75941574377737,0,24,0
