date,open,high,low,close,volume,bodysize,shadowsize,sma_20,rsi_20,Min_20,Max_20,volume_20,percentChange_20,RelativeSize_sma_20,Diff_20,sma_50,rsi_50,Min_50,Max_50,volume_50,percentChange_50,RelativeSize_sma_50,Diff_50,sma_100,rsi_100,Min_100,Max_100,volume_100,percentChange_100,RelativeSize_sma_100,Diff_100,WeekDay,Day
2019-10-04,8245.4,8248.0,8001.0,8152.2,3962.29288913,-93.19999999999982,247.0,9098.289999999997,32.69162228493707,7655.0,10380.0,5496.403129748003,-0.2133510884668829,0.896014525806498,-2211.000000000001,9784.684,44.7634130911685,7655.0,12000.0,5102.5676449677985,-0.20886991120384302,0.8331592517448699,-2152.3,10332.476,51.56704839964292,7655.0,13360.9,6774.064278272204,-0.36969312725670156,0.7889880412013538,-4781.500000000001,4,4
2019-10-05,8155.0,8211.4,8023.3,8148.4,2165.33338854,-6.600000000000364,188.09999999999945,8990.144999999999,32.656979519616726,7655.0,10375.0,5543.116219942003,-0.2097601660314412,0.9063702532050374,-2162.8999999999996,9740.41,44.749301951425615,7655.0,12000.0,4976.996289897198,-0.21363430192721555,0.8365561613936169,-2213.7000000000007,10302.48,51.560152068639326,7655.0,13197.8,6545.360915551904,-0.269070685324722,0.7909163618856819,-2999.6000000000004,5,5
2019-10-06,8150.8,8181.6,7780.0,7863.0,4761.79735033,-287.8000000000002,401.60000000000036,8870.264999999998,30.13257423126906,7655.0,10375.0,5614.059364940003,-0.23367054558212974,0.8864447679973487,-2397.6000000000004,9693.434000000001,43.69369564655548,7655.0,12000.0,4996.911065079398,-0.2300084216298791,0.8111676419316415,-2348.7999999999993,10257.51,51.04229348151862,7655.0,13197.8,6454.823526918004,-0.36383495145631073,0.7665603055712351,-4497.0,6,6
2019-10-07,7863.0,8316.2,7769.7,8213.4,6458.49396534,350.39999999999964,546.5000000000009,8771.434999999998,36.478438201766274,7655.0,10375.0,5793.8447487070025,-0.19397448478900892,0.9363804212195612,-1976.6000000000004,9651.174,45.30994413023459,7655.0,12000.0,5067.912197177998,-0.2046211651688875,0.8510259995312486,-2113.0,10220.993,51.64459910066832,7655.0,13197.8,6409.502437733604,-0.3077681604031993,0.8035814132736417,-3651.7000000000007,0,7
2019-10-08,8213.4,8348.0,8112.1,8189.6,3839.86688141,-23.799999999999272,235.89999999999964,8673.034999999998,36.24307944491768,7655.0,10375.0,5838.455454461503,-0.19374655430416632,0.9442599966447734,-1968.0,9596.53,45.21998023337553,7655.0,12000.0,5040.782338408998,-0.2501602299987181,0.8533917989106479,-2732.199999999999,10195.366,51.60104470324591,7655.0,13197.8,6338.304252790804,-0.23833970406331662,0.8032668959603805,-2562.699999999999,1,8
2019-10-09,8180.2,8690.0,8118.1,8590.8,6095.51566733,410.59999999999945,571.8999999999996,8588.854999999998,42.79256195002974,7655.0,10310.0,5827.337541549502,-0.16386358327493578,1.0002264562622145,-1683.6000000000004,9553.148,47.029110702554384,7655.0,12000.0,5086.121347577799,-0.20159109285402288,0.8992637819491544,-2169.1000000000004,10175.515,52.286216887829084,7655.0,13197.8,6252.925465610405,-0.187700337559924,0.8442619366194242,-1985.1000000000004,2,9
2019-10-10,8589.9,8660.0,8456.8,8588.6,4491.79646465,-1.2999999999992724,203.20000000000073,8509.619999999999,42.76720315259175,7655.0,10175.1,5902.948796777502,-0.15577049728210113,1.0092812605028194,-1584.699999999999,9522.419999999998,47.020421700419234,7655.0,12000.0,4999.118114185598,-0.15174320987654322,0.9019345922570104,-1536.3999999999996,10153.027999999998,52.28211726913054,7655.0,13197.8,6144.664409441204,-0.20749633211224194,0.8459151299494103,-2248.699999999999,3,10
2019-10-11,8588.6,8932.5,8230.3,8270.6,6684.48836003,-318.0,702.2000000000007,8424.23,39.230003696970485,7655.0,10080.0,6130.481704234502,-0.17114968331596236,0.9817633184279158,-1707.7999999999993,9485.673999999997,45.77306267740189,7655.0,12000.0,5002.5804683893975,-0.1817687155591171,0.8719043053767189,-1837.2999999999993,10115.935999999998,51.69037152454949,7655.0,13197.8,6050.273289586604,-0.3096211956793936,0.8175812895613418,-3709.199999999999,4,11
2019-10-12,8269.3,8419.9,8265.0,8305.1,1335.94794356,35.80000000000109,154.89999999999964,8338.029999999999,39.798625459313335,7655.0,10045.4,6090.911880738502,-0.17189977166445647,0.9960506258672613,-1724.0,9443.649999999998,45.93184873744589,7655.0,12000.0,4948.868084120597,-0.20191614694944404,0.8794375056254734,-2101.199999999999,10087.503999999997,51.75021738534866,7655.0,13197.8,5985.070774251403,-0.2550343998636563,0.8233057454054048,-2843.199999999999,5,12
2019-10-13,8305.1,8470.5,8144.4,8280.0,2659.77926754,-25.100000000000364,326.10000000000036,8267.685,39.51546514437321,7655.0,9776.0,6021.833090119502,-0.14523738244433204,1.001489534252938,-1406.8999999999996,9406.439999999997,45.83221722700385,7655.0,12000.0,4918.455647019598,-0.18347221537399538,0.8802480003061736,-1860.5,10060.243999999999,51.70314818282963,7655.0,13197.8,5931.114199224602,-0.2476830819552971,0.8230416677766464,-2726.0,6,13
2019-10-14,8280.0,8421.6,8214.6,8354.6,2175.19513106,74.60000000000036,207.0,8258.579999999998,40.832475570963915,7655.0,8932.5,5308.642154569502,-0.021331427835111993,1.0116266961148288,-182.10000000000036,9370.841999999997,46.18622700779256,7655.0,12000.0,4877.769728756397,-0.1756278060091765,0.8915527548111475,-1779.8999999999996,10031.454999999998,51.83466737631563,7655.0,13197.8,5899.3334076604015,-0.2562780967641429,0.8328403008337277,-2878.8999999999996,0,14
2019-10-15,8354.6,8419.1,8060.5,8164.5,3446.28557862,-190.10000000000036,358.60000000000036,8244.855,38.57918303139737,7655.0,8932.5,4972.660550851501,-0.032527550657660886,0.990253921991351,-274.5,9326.839999999998,45.41446111613507,7655.0,12000.0,4800.741667015198,-0.21227061343418951,0.8753768693362384,-2200.1000000000004,9998.292999999998,51.473868465684355,7655.0,13197.8,5887.603008801101,-0.288849983014973,0.816589391809182,-3316.2000000000007,1,15
2019-10-16,8164.5,8176.2,7916.0,8000.0,4175.76513585,-164.5,260.1999999999998,8241.84,36.73278266657322,7655.0,8932.5,4640.227752820501,-0.007481111124896134,0.9706570377488521,-60.30000000000018,9283.293999999998,44.75412676155454,7655.0,12000.0,4816.234650586997,-0.2139368987845499,0.8617630767699485,-2177.2999999999993,9955.312999999998,51.162592182176176,7655.0,13197.8,5854.4128788909,-0.3494877215807448,0.803591007133578,-4298.0,2,16
2019-10-17,8000.1,8136.4,7938.8,8077.1,3371.34839504,77.0,197.59999999999945,8235.895,38.19220494608481,7655.0,8932.5,4438.505265143502,-0.014507076622742754,0.9807191568129511,-118.89999999999964,9250.513999999997,45.13565119503262,7655.0,12000.0,4749.9017414209975,-0.16868908306830932,0.8731514810960778,-1639.0,9910.378999999997,51.30201168395613,7655.0,13197.8,5800.0049252698,-0.3574559484507378,0.815014239112349,-4493.4,3,17
2019-10-18,8077.1,8113.9,7821.0,7956.4,4812.45299948,-120.70000000000073,292.89999999999964,8223.039999999999,36.79357285895191,7655.0,8932.5,4487.881527700501,-0.031302124551044086,0.9675740358796747,-257.10000000000036,9219.955999999998,44.64315350863047,7655.0,12000.0,4728.006392517398,-0.1610978142825511,0.8629542266796069,-1527.8999999999996,9868.980999999998,51.07146074298103,7655.0,12340.0,5720.387312119699,-0.34223971164497946,0.8062027883121876,-4139.800000000001,4,18
2019-10-19,7956.3,8104.7,7878.6,7958.9,2506.19289998,2.5999999999994543,226.09999999999945,8218.329999999998,36.84399862611231,7655.0,8932.5,4366.309519468501,-0.011697358781090572,0.9684327594535631,-94.20000000000073,9187.573999999999,44.65591678997302,7655.0,12000.0,4690.3034677055975,-0.16904364167884744,0.866267852645323,-1619.1000000000004,9835.134999999998,51.076060675564435,7655.0,12340.0,5611.137782802599,-0.29837351787367217,0.8092313933667409,-3384.6000000000004,5,19
2019-10-20,7960.0,8305.0,7882.5,8240.2,3549.21261809,280.2000000000007,422.5,8214.84,42.296543165041406,7769.7,8932.5,4167.147815791501,-0.008399518652226101,1.0030870960359546,-69.79999999999927,9160.292,46.083227535591625,7655.0,12000.0,4721.685978651598,-0.14203013233655748,0.8995564770206017,-1364.0999999999985,9799.555999999999,51.59329727355776,7655.0,12340.0,5574.527304781099,-0.30156550631033807,0.8408748314719566,-3557.8999999999996,6,20
2019-10-21,8240.1,8387.3,8136.0,8217.8,3238.66567053,-22.30000000000109,251.29999999999927,8209.579999999998,41.99265581674898,7769.7,8932.5,3936.2685890475004,-0.012639673194761558,1.0010012692488532,-105.20000000000073,9129.349999999999,45.98685943487326,7655.0,12000.0,4743.583434783398,-0.1584348021997154,0.9001517085006052,-1547.1000000000004,9767.919,51.54946085684496,7655.0,12340.0,5535.3838078516,-0.27796863330843924,0.8413050927224109,-3163.7000000000007,0,21
2019-10-22,8210.3,8325.0,8000.0,8020.6,4402.04347714,-189.6999999999989,325.0,8191.495,39.37131804202848,7769.7,8932.5,3962.1345250030004,-0.04315044796774148,0.9791375078663908,-361.6999999999989,9081.971999999998,45.138901681144695,7655.0,12000.0,4704.414717906998,-0.22800904759613072,0.8831341915610401,-2368.8999999999996,9741.913999999999,51.162897581093425,7655.0,12340.0,5503.8544257326,-0.24484281289132015,0.8233084381570194,-2600.5,1,22
2019-10-23,8020.6,8050.3,7302.0,7475.0,9256.02935576,-545.6000000000004,748.3000000000002,8153.339999999999,33.314709320372984,7302.0,8932.5,4169.425171970501,-0.0926305822944612,0.9168021939475112,-763.1000000000004,9019.179999999998,42.90536328277933,7302.0,12000.0,4747.505188664797,-0.2957812823846401,0.8287893134409117,-3139.6000000000004,9708.259999999998,50.11268694761044,7302.0,12340.0,5497.4491828193,-0.3104497989004096,0.7699628975738187,-3365.3999999999996,2,23
2019-10-24,7473.9,7520.0,7360.0,7428.5,3888.4684821,-45.399999999999636,160.0,8117.154999999999,32.86119819619364,7302.0,8932.5,4165.733951619,-0.08877358259120238,0.9151605457823586,-723.6999999999998,8956.051999999998,42.721522579194605,7302.0,12000.0,4702.292682853197,-0.2981983769331784,0.8294391323319696,-3156.3999999999996,9688.341999999999,50.02428830546996,7302.0,12340.0,5390.834970026001,-0.21143700306784274,0.7667462606088845,-1991.7999999999993,3,24
2019-10-25,7426.4,8788.0,7400.0,8665.2,11146.74642007,1238.800000000001,1388.0,8142.995,51.38746726409008,7302.0,8932.5,4614.8046031955,0.06342349418290727,1.0641293528977975,516.8000000000011,8917.857999999998,48.6882013899888,7302.0,12000.0,4855.535859266198,-0.18058799610398202,0.971668308690271,-1909.699999999999,9677.954999999998,52.28541684693475,7302.0,12340.0,5371.5656176345,-0.10703943775183167,0.8953544421316283,-1038.699999999999,4,25
2019-10-26,8669.4,10580.5,8646.6,9258.2,21100.98544246,588.8000000000011,1933.8999999999996,8212.755000000001,57.33038636838861,7302.0,10580.5,5431.764007802,0.17743863665267723,1.1272952864172863,1395.2000000000007,8896.785999999998,51.176673720470156,7302.0,12000.0,5110.976658128999,-0.10217420818867695,1.0406229845249737,-1053.5999999999985,9664.170999999997,53.30861133755477,7302.0,12340.0,5452.2855055944,-0.12959028260910432,0.9579921547331897,-1378.3999999999996,5,26
2019-10-27,9261.7,9821.0,9106.3,9543.1,8972.37687837,281.39999999999964,714.7000000000007,8279.240000000002,59.81484283768385,7302.0,10580.5,5557.458153453501,0.16189397813329442,1.152654108348109,1329.7000000000007,8877.979999999998,52.310508947438976,7302.0,12000.0,5246.616344725198,-0.08969418318484457,1.074917943045603,-940.2999999999993,9654.249999999998,53.78950630104524,7302.0,12340.0,5467.825660752,-0.09417002050269574,0.9884869358054745,-992.1000000000004,6,27
2019-10-28,9554.1,9936.5,9187.6,9218.7,7774.23664903,-335.39999999999964,748.8999999999996,8330.695000000002,55.91282787585597,7302.0,10580.5,5754.176641834501,0.12565937286314344,1.106594347770504,1029.1000000000004,8854.181999999999,50.936116584374375,7302.0,12000.0,5360.535989618598,-0.11431892857829096,1.0411690204696495,-1189.8999999999996,9638.687999999996,53.15978289133131,7302.0,12340.0,5476.169953789999,-0.14442825455456654,0.9564268497953252,-1556.199999999999,0,28
2019-10-29,9217.1,9563.8,9030.0,9435.7,6443.02327089,218.60000000000036,533.7999999999993,8372.940000000002,57.8489964478316,7302.0,10580.5,5771.552022012502,0.0983493970293805,1.1269279369014944,844.9000000000015,8836.605999999998,51.80052093667298,7302.0,12000.0,5394.265080979598,-0.08520044597411403,1.0677968441729782,-878.7999999999993,9627.091999999997,53.52739767324779,7302.0,12340.0,5485.983064323399,-0.10944475380593266,0.9801194379361913,-1159.5999999999985,1,29
2019-10-30,9435.1,9435.3,9000.0,9166.2,4885.88440327,-268.89999999999964,435.2999999999993,8401.820000000003,54.708070127673444,7302.0,10580.5,5791.256418943502,0.0672519386163053,1.0909779071677324,577.6000000000004,8818.039999999999,50.66923514209046,7302.0,12000.0,5405.924874233799,-0.09196096884442018,1.0394826968351245,-928.2999999999993,9615.514999999996,53.00553155448412,7302.0,12340.0,5468.9157742087,-0.11213785488042305,0.953271873633394,-1157.699999999999,2,30
2019-10-31,9163.9,9459.7,8949.6,9146.7,5161.90035164,-17.19999999999891,510.10000000000036,8445.625000000004,54.482763852968716,7302.0,10580.5,5715.127018524002,0.10592943680023215,1.0830104343965068,876.1000000000004,8797.759999999998,50.58766473977157,7302.0,12000.0,5400.7637852344,-0.09979627387876822,1.0396623686029174,-1014.0,9608.575999999995,52.96778863755894,7302.0,12340.0,5440.973051286699,-0.07051399304920425,0.9519308584331336,-693.8999999999996,3,31
2019-11-01,9151.9,9323.4,9058.1,9258.9,3424.08898477,107.0,265.2999999999993,8493.315000000002,55.590490264982634,7302.0,10580.5,5819.534070584503,0.11484509518247821,1.0901397157646922,953.7999999999993,8774.537999999999,51.05033348549011,7302.0,12000.0,5369.2982512088,-0.11142994241842619,1.0552008550193754,-1161.1000000000004,9603.466999999995,53.161626727362865,7302.0,12340.0,5392.409199617399,-0.05229380335319045,0.9641205618762478,-510.89999999999964,4,1
2019-11-02,9258.2,9392.0,9204.4,9303.6,2319.75219001,45.399999999999636,187.60000000000036,8544.495000000003,56.03914659873733,7302.0,10580.5,5802.532716708002,0.12362318840579722,1.088841411926626,1023.6000000000004,8753.367999999999,51.23595277978171,7302.0,10580.5,5331.2515837374,-0.10215110836606478,1.0628594616380806,-1058.5,9597.722999999994,53.23918092406858,7302.0,12340.0,5359.5631112609,-0.058149422960113384,0.9693549188698201,-574.3999999999996,5,2
2019-11-03,9303.6,9383.7,9080.0,9209.3,1976.07497804,-94.30000000000109,303.7000000000007,8587.230000000001,54.80951684765963,7302.0,10580.5,5792.5767090570025,0.10230292294065535,1.0724412878192384,854.6999999999989,8730.289999999999,50.821098550171584,7302.0,10580.5,5328.9562239178,-0.1113459163192837,1.0548675931727354,-1153.9000000000015,9591.295999999995,53.05199456714471,7302.0,12340.0,5336.120866665,-0.06523548518067401,0.9601726398601403,-642.7000000000007,6,3
2019-11-04,9209.9,9600.0,9130.0,9415.3,4210.55547002,205.39999999999964,470.0,8649.77,56.9801368292331,7302.0,10580.5,5830.7902036270025,0.15319982852593528,1.0885029312918146,1250.7999999999993,8712.369999999999,51.69298585091448,7302.0,10580.5,5388.545901625001,-0.08689495989836393,1.0806818351378558,-896.0,9590.730999999994,53.41342435965283,7302.0,12340.0,5314.7320330642,-0.005965075276082699,0.9817082764598449,-56.5,0,4
2019-11-05,9415.2,9534.7,9175.0,9315.4,3879.89314136,-99.80000000000109,359.7000000000007,8715.54,55.61644971524298,7302.0,10580.5,5815.996603902502,0.16442500000000004,1.0688264869417154,1315.3999999999996,8693.466,51.243421525710914,7302.0,10580.5,5399.2850754448,-0.0921193692376665,1.071540395970951,-945.2000000000007,9588.567999999996,53.212752903194996,7302.0,12340.0,5314.9090847861,-0.022692699098796787,0.97151107443781,-216.3000000000011,1,5
2019-11-06,9313.0,9444.0,9255.0,9338.4,2425.04943523,25.399999999999636,189.0,8778.605,55.872391024680134,7302.0,10580.5,5768.6816559120025,0.15615753178739888,1.0637681043856058,1261.2999999999993,8676.434000000001,51.342834553215205,7302.0,10580.5,5390.530338349399,-0.08357212953876358,1.0762947081715828,-851.6000000000004,9586.952999999996,53.25359523690083,7302.0,12340.0,5298.1099614245995,-0.0170001789492521,0.974073827210794,-161.5,2,6
2019-11-07,9339.6,9375.0,9084.9,9205.0,2735.36761936,-134.60000000000036,290.10000000000036,8841.035,53.9722186158662,7302.0,10580.5,5664.827386906002,0.15693026997134396,1.041167691339306,1248.6000000000004,8657.382000000001,50.73064992149356,7302.0,10580.5,5386.284635410199,-0.09378199574702684,1.0632544572943643,-952.6000000000004,9583.061999999996,52.98263261273484,7302.0,12340.0,5285.496616129199,-0.040556175149310536,0.9605489351942003,-389.10000000000036,3,7
2019-11-08,9205.0,9247.6,8675.0,8766.0,6097.43096545,-439.0,572.6000000000004,8881.390000000001,48.28390862998817,7302.0,10580.5,5844.3892901795025,0.101408486097325,0.9870076643408294,807.1000000000004,8627.214,48.7776333814731,7302.0,10580.5,5381.875776207799,-0.14681149264190607,1.0160870009715768,-1508.3999999999996,9569.820999999996,52.101414396988375,7302.0,12340.0,5285.791814275199,-0.1312276389728546,0.9160045940253223,-1324.1000000000004,4,8
2019-11-09,8765.9,8877.2,8721.0,8812.0,1669.90248078,46.100000000000364,156.20000000000073,8909.98,48.878185667054424,7302.0,10580.5,5750.423783314002,0.06939151962330992,0.9890033423195115,571.7999999999993,8599.988000000001,48.98761359430342,7302.0,10580.5,5355.6823986215995,-0.13381105442678376,1.024652592538501,-1361.2999999999993,9553.851999999995,52.18558624924772,7302.0,12340.0,5236.933973796199,-0.15341678755680233,0.922350482297612,-1596.8999999999996,5,9
2019-11-10,8812.1,9147.6,8751.7,9039.1,2916.52294666,227.0,395.89999999999964,8951.045000000002,51.75899990781337,7302.0,10580.5,5734.316647120502,0.09994159020662474,1.0098373988735392,821.3000000000011,8581.202,50.01978093565077,7302.0,10580.5,5371.336253337,-0.09413332798845497,1.0533605898101457,-939.2999999999993,9538.927999999996,52.60095886268373,7302.0,12340.0,5214.0669831448995,-0.14170820870721168,0.947601239887753,-1492.3999999999996,6,10
2019-11-11,9039.0,9068.2,8610.0,8717.0,3855.37696814,-322.0,458.2000000000007,8985.865000000002,47.74236028884804,7302.0,10580.5,5706.983321670503,0.08682642196344403,0.9700791187047656,696.3999999999996,8554.96,48.59670265445196,7302.0,10580.5,5405.896904430199,-0.13082928677548333,1.0189410587542198,-1312.1000000000004,9517.998999999996,51.95435340798745,7302.0,12340.0,5213.032504205999,-0.1936095616055652,0.9158437608577185,-2092.8999999999996,0,11
